0 554193 -1.09474e+06 1.60833e+06 -2.08232e+06 2.50503e+06 -2.86606e+06 3.15652e+06 -3.36926e+06 3.49903e+06 -3.54265e+06 3.49903e+06 -3.36926e+06 3.15652e+06 -2.86606e+06 2.50503e+06 -2.08232e+06 1.60833e+06 -1.09474e+06 554193 0 
0 -561313 1.10881e+06 -1.62899e+06 2.10907e+06 -2.53722e+06 2.90289e+06 -3.19708e+06 3.41255e+06 -3.54399e+06 3.58817e+06 -3.54399e+06 3.41255e+06 -3.19708e+06 2.90289e+06 -2.53722e+06 2.10907e+06 -1.62899e+06 1.10881e+06 -561313 0 
0 568526 -1.12305e+06 1.64993e+06 -2.13617e+06 2.56982e+06 -2.94019e+06 3.23816e+06 -3.4564e+06 3.58953e+06 -3.63427e+06 3.58953e+06 -3.4564e+06 3.23816e+06 -2.94019e+06 2.56982e+06 -2.13617e+06 1.64993e+06 -1.12305e+06 568526 0 
0 -575831 1.13748e+06 -1.67113e+06 2.16362e+06 -2.60284e+06 2.97797e+06 -3.27977e+06 3.50081e+06 -3.63565e+06 3.68097e+06 -3.63565e+06 3.50081e+06 -3.27977e+06 2.97797e+06 -2.60284e+06 2.16362e+06 -1.67113e+06 1.13748e+06 -575831 0 
0 583229 -1.1521e+06 1.6926e+06 -2.19142e+06 2.63628e+06 -3.01623e+06 3.32191e+06 -3.54579e+06 3.68237e+06 -3.72827e+06 3.68237e+06 -3.54579e+06 3.32191e+06 -3.01623e+06 2.63628e+06 -2.19142e+06 1.6926e+06 -1.1521e+06 583229 0 
0 -590723 1.1669e+06 -1.71435e+06 2.21958e+06 -2.67016e+06 3.05499e+06 -3.36459e+06 3.59135e+06 -3.72968e+06 3.77617e+06 -3.72968e+06 3.59135e+06 -3.36459e+06 3.05499e+06 -2.67016e+06 2.21958e+06 -1.71435e+06 1.1669e+06 -590723 0 
0 598313 -1.18189e+06 1.73637e+06 -2.2481e+06 2.70446e+06 -3.09424e+06 3.40782e+06 -3.6375e+06 3.7776e+06 -3.82469e+06 3.7776e+06 -3.6375e+06 3.40782e+06 -3.09424e+06 2.70446e+06 -2.2481e+06 1.73637e+06 -1.18189e+06 598313 0 
0 -606001 1.19708e+06 -1.75868e+06 2.27698e+06 -2.73921e+06 3.134e+06 -3.45161e+06 3.68424e+06 -3.82614e+06 3.87383e+06 -3.82614e+06 3.68424e+06 -3.45161e+06 3.134e+06 -2.73921e+06 2.27698e+06 -1.75868e+06 1.19708e+06 -606001 0 
0 613788 -1.21246e+06 1.78128e+06 -2.30624e+06 2.77441e+06 -3.17427e+06 3.49596e+06 -3.73157e+06 3.8753e+06 -3.92361e+06 3.8753e+06 -3.73157e+06 3.49596e+06 -3.17427e+06 2.77441e+06 -2.30624e+06 1.78128e+06 -1.21246e+06 613788 0 
0 -621674 1.22804e+06 -1.80417e+06 2.33587e+06 -2.81006e+06 3.21505e+06 -3.54088e+06 3.77952e+06 -3.9251e+06 3.97402e+06 -3.9251e+06 3.77952e+06 -3.54088e+06 3.21505e+06 -2.81006e+06 2.33587e+06 -1.80417e+06 1.22804e+06 -621674 0 
0 629662 -1.24382e+06 1.82735e+06 -2.36589e+06 2.84617e+06 -3.25636e+06 3.58638e+06 -3.82808e+06 3.97553e+06 -4.02509e+06 3.97553e+06 -3.82808e+06 3.58638e+06 -3.25636e+06 2.84617e+06 -2.36589e+06 1.82735e+06 -1.24382e+06 629662 0 
0 -637753 1.2598e+06 -1.85083e+06 2.39628e+06 -2.88274e+06 3.2982e+06 -3.63246e+06 3.87727e+06 -4.02661e+06 4.0768e+06 -4.02661e+06 3.87727e+06 -3.63246e+06 3.2982e+06 -2.88274e+06 2.39628e+06 -1.85083e+06 1.2598e+06 -637753 0 
0 645947 -1.27599e+06 1.87461e+06 -2.42707e+06 2.91978e+06 -3.34058e+06 3.67913e+06 -3.92709e+06 4.07835e+06 -4.12919e+06 4.07835e+06 -3.92709e+06 3.67913e+06 -3.34058e+06 2.91978e+06 -2.42707e+06 1.87461e+06 -1.27599e+06 645947 0 
0 -654247 1.29238e+06 -1.8987e+06 2.45826e+06 -2.95729e+06 3.3835e+06 -3.7264e+06 3.97755e+06 -4.13075e+06 4.18224e+06 -4.13075e+06 3.97755e+06 -3.7264e+06 3.3835e+06 -2.95729e+06 2.45826e+06 -1.8987e+06 1.29238e+06 -654247 0 
0 662653 -1.30899e+06 1.92309e+06 -2.48985e+06 2.99529e+06 -3.42698e+06 3.77429e+06 -4.02866e+06 4.18383e+06 -4.23598e+06 4.18383e+06 -4.02866e+06 3.77429e+06 -3.42698e+06 2.99529e+06 -2.48985e+06 1.92309e+06 -1.30899e+06 662653 0 
0 -671168 1.32581e+06 -1.9478e+06 2.52184e+06 -3.03378e+06 3.47101e+06 -3.82278e+06 4.08042e+06 -4.23758e+06 4.29041e+06 -4.23758e+06 4.08042e+06 -3.82278e+06 3.47101e+06 -3.03378e+06 2.52184e+06 -1.9478e+06 1.32581e+06 -671168 0 
0 679791 -1.34284e+06 1.97283e+06 -2.55424e+06 3.07276e+06 -3.51561e+06 3.8719e+06 -4.13285e+06 4.29203e+06 -4.34553e+06 4.29203e+06 -4.13285e+06 3.8719e+06 -3.51561e+06 3.07276e+06 -2.55424e+06 1.97283e+06 -1.34284e+06 679791 0 
0 -688526 1.3601e+06 -1.99818e+06 2.58706e+06 -3.11224e+06 3.56078e+06 -3.92165e+06 4.18595e+06 -4.34718e+06 4.40137e+06 -4.34718e+06 4.18595e+06 -3.92165e+06 3.56078e+06 -3.11224e+06 2.58706e+06 -1.99818e+06 1.3601e+06 -688526 0 
0 697373 -1.37757e+06 2.02385e+06 -2.6203e+06 3.15223e+06 -3.60654e+06 3.97204e+06 -4.23974e+06 4.40304e+06 -4.45792e+06 4.40304e+06 -4.23974e+06 3.97204e+06 -3.60654e+06 3.15223e+06 -2.6203e+06 2.02385e+06 -1.37757e+06 697373 0 
0 -706333 1.39527e+06 -2.04986e+06 2.65397e+06 -3.19273e+06 3.65288e+06 -4.02307e+06 4.29421e+06 -4.45961e+06 4.5152e+06 -4.45961e+06 4.29421e+06 -4.02307e+06 3.65288e+06 -3.19273e+06 2.65397e+06 -2.04986e+06 1.39527e+06 -706333 0 
0 715409 -1.4132e+06 2.0762e+06 -2.68807e+06 3.23375e+06 -3.69981e+06 4.07477e+06 -4.34939e+06 4.51691e+06 -4.57322e+06 4.51691e+06 -4.34939e+06 4.07477e+06 -3.69981e+06 3.23375e+06 -2.68807e+06 2.0762e+06 -1.4132e+06 715409 0 
0 -724601 1.43136e+06 -2.10287e+06 2.72261e+06 -3.2753e+06 3.74735e+06 -4.12712e+06 4.40527e+06 -4.57495e+06 4.63198e+06 -4.57495e+06 4.40527e+06 -4.12712e+06 3.74735e+06 -3.2753e+06 2.72261e+06 -2.10287e+06 1.43136e+06 -724601 0 
0 733912 -1.44975e+06 2.12989e+06 -2.75759e+06 3.31739e+06 -3.7955e+06 4.18015e+06 -4.46188e+06 4.63374e+06 -4.6915e+06 4.63374e+06 -4.46188e+06 4.18015e+06 -3.7955e+06 3.31739e+06 -2.75759e+06 2.12989e+06 -1.44975e+06 733912 0 
0 -743342 1.46838e+06 -2.15726e+06 2.79302e+06 -3.36001e+06 3.84427e+06 -4.23386e+06 4.51921e+06 -4.69327e+06 4.75178e+06 -4.69327e+06 4.51921e+06 -4.23386e+06 3.84427e+06 -3.36001e+06 2.79302e+06 -2.15726e+06 1.46838e+06 -743342 0 
0 752893 -1.48725e+06 2.18498e+06 -2.82891e+06 3.40319e+06 -3.89366e+06 4.28826e+06 -4.57727e+06 4.75358e+06 -4.81283e+06 4.75358e+06 -4.57727e+06 4.28826e+06 -3.89366e+06 3.40319e+06 -2.82891e+06 2.18498e+06 -1.48725e+06 752893 0 
0 -762567 1.50636e+06 -2.21305e+06 2.86526e+06 -3.44691e+06 3.94369e+06 -4.34336e+06 4.63609e+06 -4.81466e+06 4.87467e+06 -4.81466e+06 4.63609e+06 -4.34336e+06 3.94369e+06 -3.44691e+06 2.86526e+06 -2.21305e+06 1.50636e+06 -762567 0 
0 772365 -1.52571e+06 2.24149e+06 -2.90208e+06 3.4912e+06 -3.99436e+06 4.39917e+06 -4.69566e+06 4.87652e+06 -4.93731e+06 4.87652e+06 -4.69566e+06 4.39917e+06 -3.99436e+06 3.4912e+06 -2.90208e+06 2.24149e+06 -1.52571e+06 772365 0 
0 -782289 1.54532e+06 -2.27029e+06 2.93936e+06 -3.53606e+06 4.04569e+06 -4.4557e+06 4.75599e+06 -4.93918e+06 5.00074e+06 -4.93918e+06 4.75599e+06 -4.4557e+06 4.04569e+06 -3.53606e+06 2.93936e+06 -2.27029e+06 1.54532e+06 -782289 0 
0 792340 -1.56517e+06 2.29946e+06 -2.97713e+06 3.5815e+06 -4.09767e+06 4.51295e+06 -4.8171e+06 5.00264e+06 -5.065e+06 5.00264e+06 -4.8171e+06 4.51295e+06 -4.09767e+06 3.5815e+06 -2.97713e+06 2.29946e+06 -1.56517e+06 792340 0 
0 -802521 1.58528e+06 -2.32901e+06 3.01538e+06 -3.62751e+06 4.15032e+06 -4.57093e+06 4.879e+06 -5.06692e+06 5.13008e+06 -5.06692e+06 4.879e+06 -4.57093e+06 4.15032e+06 -3.62751e+06 3.01538e+06 -2.32901e+06 1.58528e+06 -802521 0 
0 812833 -1.60565e+06 2.35893e+06 -3.05413e+06 3.67412e+06 -4.20365e+06 4.62967e+06 -4.94169e+06 5.13202e+06 -5.196e+06 5.13202e+06 -4.94169e+06 4.62967e+06 -4.20365e+06 3.67412e+06 -3.05413e+06 2.35893e+06 -1.60565e+06 812833 0 
0 -823277 1.62628e+06 -2.38924e+06 3.09337e+06 -3.72133e+06 4.25766e+06 -4.68915e+06 5.00518e+06 -5.19797e+06 5.26276e+06 -5.19797e+06 5.00518e+06 -4.68915e+06 4.25766e+06 -3.72133e+06 3.09337e+06 -2.38924e+06 1.62628e+06 -823277 0 
0 833855 -1.64718e+06 2.41994e+06 -3.13312e+06 3.76915e+06 -4.31237e+06 4.7494e+06 -5.06949e+06 5.26475e+06 -5.33038e+06 5.26475e+06 -5.06949e+06 4.7494e+06 -4.31237e+06 3.76915e+06 -3.13312e+06 2.41994e+06 -1.64718e+06 833855 0 
0 -844569 1.66834e+06 -2.45104e+06 3.17338e+06 -3.81758e+06 4.36778e+06 -4.81043e+06 5.13463e+06 -5.3324e+06 5.39887e+06 -5.3324e+06 5.13463e+06 -4.81043e+06 4.36778e+06 -3.81758e+06 3.17338e+06 -2.45104e+06 1.66834e+06 -844569 0 
0 855421 -1.68978e+06 2.48253e+06 -3.21415e+06 3.86663e+06 -4.4239e+06 4.87224e+06 -5.2006e+06 5.40092e+06 -5.46824e+06 5.40092e+06 -5.2006e+06 4.87224e+06 -4.4239e+06 3.86663e+06 -3.21415e+06 2.48253e+06 -1.68978e+06 855421 0 
0 -866412 1.71149e+06 -2.51443e+06 3.25545e+06 -3.91631e+06 4.48074e+06 -4.93484e+06 5.26743e+06 -5.47031e+06 5.5385e+06 -5.47031e+06 5.26743e+06 -4.93484e+06 4.48074e+06 -3.91631e+06 3.25545e+06 -2.51443e+06 1.71149e+06 -866412 0 
0 877545 -1.73348e+06 2.54673e+06 -3.29728e+06 3.96663e+06 -4.53831e+06 4.99825e+06 -5.33511e+06 5.5406e+06 -5.60966e+06 5.5406e+06 -5.33511e+06 4.99825e+06 -4.53831e+06 3.96663e+06 -3.29728e+06 2.54673e+06 -1.73348e+06 877545 0 
0 -888820 1.75575e+06 -2.57946e+06 3.33964e+06 -4.0176e+06 4.59663e+06 -5.06247e+06 5.40366e+06 -5.61179e+06 5.68174e+06 -5.61179e+06 5.40366e+06 -5.06247e+06 4.59663e+06 -4.0176e+06 3.33964e+06 -2.57946e+06 1.75575e+06 -888820 0 
0 900241 -1.77831e+06 2.6126e+06 -3.38256e+06 4.06922e+06 -4.65569e+06 5.12752e+06 -5.47309e+06 5.6839e+06 -5.75475e+06 5.6839e+06 -5.47309e+06 5.12752e+06 -4.65569e+06 4.06922e+06 -3.38256e+06 2.6126e+06 -1.77831e+06 900241 0 
0 -911808 1.80116e+06 -2.64617e+06 3.42602e+06 -4.12151e+06 4.71551e+06 -5.1934e+06 5.54341e+06 -5.75693e+06 5.82869e+06 -5.75693e+06 5.54341e+06 -5.1934e+06 4.71551e+06 -4.12151e+06 3.42602e+06 -2.64617e+06 1.80116e+06 -911808 0 
0 923524 -1.82431e+06 2.68017e+06 -3.47004e+06 4.17446e+06 -4.7761e+06 5.26013e+06 -5.61464e+06 5.8309e+06 -5.90358e+06 5.8309e+06 -5.61464e+06 5.26013e+06 -4.7761e+06 4.17446e+06 -3.47004e+06 2.68017e+06 -1.82431e+06 923524 0 
0 -935390 1.84775e+06 -2.71461e+06 3.51462e+06 -4.2281e+06 4.83747e+06 -5.32772e+06 5.68678e+06 -5.90582e+06 5.97944e+06 -5.90582e+06 5.68678e+06 -5.32772e+06 4.83747e+06 -4.2281e+06 3.51462e+06 -2.71461e+06 1.84775e+06 -935390 0 
0 947409 -1.87149e+06 2.74949e+06 -3.55978e+06 4.28243e+06 -4.89962e+06 5.39617e+06 -5.75985e+06 5.9817e+06 -6.05627e+06 5.9817e+06 -5.75985e+06 5.39617e+06 -4.89962e+06 4.28243e+06 -3.55978e+06 2.74949e+06 -1.87149e+06 947409 0 
0 -959582 1.89554e+06 -2.78482e+06 3.60552e+06 -4.33745e+06 4.96258e+06 -5.46551e+06 5.83386e+06 -6.05856e+06 6.13408e+06 -6.05856e+06 5.83386e+06 -5.46551e+06 4.96258e+06 -4.33745e+06 3.60552e+06 -2.78482e+06 1.89554e+06 -959582 0 
0 971912 -1.91989e+06 2.8206e+06 -3.65185e+06 4.39318e+06 -5.02634e+06 5.53573e+06 -5.90882e+06 6.13641e+06 -6.2129e+06 6.13641e+06 -5.90882e+06 5.53573e+06 -5.02634e+06 4.39318e+06 -3.65185e+06 2.8206e+06 -1.91989e+06 971912 0 
0 -984400 1.94456e+06 -2.85684e+06 3.69877e+06 -4.44963e+06 5.09092e+06 -5.60686e+06 5.98474e+06 -6.21525e+06 6.29273e+06 -6.21525e+06 5.98474e+06 -5.60686e+06 5.09092e+06 -4.44963e+06 3.69877e+06 -2.85684e+06 1.94456e+06 -984400 0 
0 997048 -1.96955e+06 2.89355e+06 -3.7463e+06 4.5068e+06 -5.15634e+06 5.6789e+06 -6.06164e+06 6.29511e+06 -6.37358e+06 6.29511e+06 -6.06164e+06 5.6789e+06 -5.15634e+06 4.5068e+06 -3.7463e+06 2.89355e+06 -1.96955e+06 997048 0 
0 -1.00986e+06 1.99485e+06 -2.93073e+06 3.79443e+06 -4.56471e+06 5.22259e+06 -5.75187e+06 6.13952e+06 -6.376e+06 6.45548e+06 -6.376e+06 6.13952e+06 -5.75187e+06 5.22259e+06 -4.56471e+06 3.79443e+06 -2.93073e+06 1.99485e+06 -1.00986e+06 0 
0 1.02283e+06 -2.02048e+06 2.96838e+06 -3.84319e+06 4.62336e+06 -5.2897e+06 5.82578e+06 -6.21841e+06 6.45792e+06 -6.53842e+06 6.45792e+06 -6.21841e+06 5.82578e+06 -5.2897e+06 4.62336e+06 -3.84319e+06 2.96838e+06 -2.02048e+06 1.02283e+06 0 
0 -1.03598e+06 2.04645e+06 -3.00652e+06 3.89257e+06 -4.68277e+06 5.35766e+06 -5.90063e+06 6.29831e+06 -6.5409e+06 6.62244e+06 -6.5409e+06 6.29831e+06 -5.90063e+06 5.35766e+06 -4.68277e+06 3.89257e+06 -3.00652e+06 2.04645e+06 -1.03598e+06 0 
0 1.04929e+06 -2.07274e+06 3.04515e+06 -3.94259e+06 4.74294e+06 -5.4265e+06 5.97645e+06 -6.37924e+06 6.62495e+06 -6.70753e+06 6.62495e+06 -6.37924e+06 5.97645e+06 -5.4265e+06 4.74294e+06 -3.94259e+06 3.04515e+06 -2.07274e+06 1.04929e+06 0 
0 -1.06277e+06 2.09937e+06 -3.08428e+06 3.99324e+06 -4.80388e+06 5.49623e+06 -6.05324e+06 6.4612e+06 -6.71007e+06 6.79371e+06 -6.71007e+06 6.4612e+06 -6.05324e+06 5.49623e+06 -4.80388e+06 3.99324e+06 -3.08428e+06 2.09937e+06 -1.06277e+06 0 
0 1.07643e+06 -2.12635e+06 3.12391e+06 -4.04455e+06 4.8656e+06 -5.56685e+06 6.13102e+06 -6.54422e+06 6.79629e+06 -6.881e+06 6.79629e+06 -6.54422e+06 6.13102e+06 -5.56685e+06 4.8656e+06 -4.04455e+06 3.12391e+06 -2.12635e+06 1.07643e+06 0 
0 -1.09026e+06 2.15367e+06 -3.16405e+06 4.09652e+06 -4.92812e+06 5.63838e+06 -6.2098e+06 6.62831e+06 -6.88361e+06 6.96942e+06 -6.88361e+06 6.62831e+06 -6.2098e+06 5.63838e+06 -4.92812e+06 4.09652e+06 -3.16405e+06 2.15367e+06 -1.09026e+06 0 
0 1.10427e+06 -2.18134e+06 3.2047e+06 -4.14916e+06 4.99144e+06 -5.71082e+06 6.28959e+06 -6.71348e+06 6.97206e+06 -7.05897e+06 6.97206e+06 -6.71348e+06 6.28959e+06 -5.71082e+06 4.99144e+06 -4.14916e+06 3.2047e+06 -2.18134e+06 1.10427e+06 0 
0 -1.11845e+06 2.20937e+06 -3.24588e+06 4.20247e+06 -5.05558e+06 5.7842e+06 -6.3704e+06 6.79974e+06 -7.06164e+06 7.14967e+06 -7.06164e+06 6.79974e+06 -6.3704e+06 5.7842e+06 -5.05558e+06 4.20247e+06 -3.24588e+06 2.20937e+06 -1.11845e+06 0 
0 1.13283e+06 -2.23776e+06 3.28759e+06 -4.25647e+06 5.12054e+06 -5.85852e+06 6.45225e+06 -6.88711e+06 7.15238e+06 -7.24153e+06 7.15238e+06 -6.88711e+06 6.45225e+06 -5.85852e+06 5.12054e+06 -4.25647e+06 3.28759e+06 -2.23776e+06 1.13283e+06 0 
0 -1.14738e+06 2.26651e+06 -3.32983e+06 4.31116e+06 -5.18633e+06 5.9338e+06 -6.53516e+06 6.9756e+06 -7.24428e+06 7.33458e+06 -7.24428e+06 6.9756e+06 -6.53516e+06 5.9338e+06 -5.18633e+06 4.31116e+06 -3.32983e+06 2.26651e+06 -1.14738e+06 0 
0 1.16212e+06 -2.29563e+06 3.37261e+06 -4.36655e+06 5.25297e+06 -6.01004e+06 6.61913e+06 -7.06523e+06 7.33736e+06 -7.42882e+06 7.33736e+06 -7.06523e+06 6.61913e+06 -6.01004e+06 5.25297e+06 -4.36655e+06 3.37261e+06 -2.29563e+06 1.16212e+06 0 
0 -1.17706e+06 2.32513e+06 -3.41595e+06 4.42266e+06 -5.32046e+06 6.08726e+06 -6.70418e+06 7.15601e+06 -7.43164e+06 7.52427e+06 -7.43164e+06 7.15601e+06 -6.70418e+06 6.08726e+06 -5.32046e+06 4.42266e+06 -3.41595e+06 2.32513e+06 -1.17706e+06 0 
0 1.19218e+06 -2.355e+06 3.45984e+06 -4.47948e+06 5.38883e+06 -6.16548e+06 6.79032e+06 -7.24796e+06 7.52713e+06 -7.62095e+06 7.52713e+06 -7.24796e+06 6.79032e+06 -6.16548e+06 5.38883e+06 -4.47948e+06 3.45984e+06 -2.355e+06 1.19218e+06 0 
0 -1.2075e+06 2.38526e+06 -3.5043e+06 4.53704e+06 -5.45807e+06 6.2447e+06 -6.87757e+06 7.34108e+06 -7.62384e+06 7.71887e+06 -7.62384e+06 7.34108e+06 -6.87757e+06 6.2447e+06 -5.45807e+06 4.53704e+06 -3.5043e+06 2.38526e+06 -1.2075e+06 0 
0 1.22301e+06 -2.41591e+06 3.54932e+06 -4.59534e+06 5.5282e+06 -6.32494e+06 6.96594e+06 -7.43541e+06 7.7218e+06 -7.81805e+06 7.7218e+06 -7.43541e+06 6.96594e+06 -6.32494e+06 5.5282e+06 -4.59534e+06 3.54932e+06 -2.41591e+06 1.22301e+06 0 
0 -1.23873e+06 2.44695e+06 -3.59493e+06 4.65438e+06 -5.59923e+06 6.40621e+06 -7.05544e+06 7.53095e+06 -7.82102e+06 7.91851e+06 -7.82102e+06 7.53095e+06 -7.05544e+06 6.40621e+06 -5.59923e+06 4.65438e+06 -3.59493e+06 2.44695e+06 -1.23873e+06 0 
0 1.25464e+06 -2.47839e+06 3.64112e+06 -4.71419e+06 5.67117e+06 -6.48852e+06 7.1461e+06 -7.62771e+06 7.92151e+06 -8.02025e+06 7.92151e+06 -7.62771e+06 7.1461e+06 -6.48852e+06 5.67117e+06 -4.71419e+06 3.64112e+06 -2.47839e+06 1.25464e+06 0 
0 -1.27076e+06 2.51024e+06 -3.6879e+06 4.77476e+06 -5.74404e+06 6.57189e+06 -7.23792e+06 7.72572e+06 -8.02329e+06 8.1233e+06 -8.02329e+06 7.72572e+06 -7.23792e+06 6.57189e+06 -5.74404e+06 4.77476e+06 -3.6879e+06 2.51024e+06 -1.27076e+06 0 
0 1.28709e+06 -2.54249e+06 3.73529e+06 -4.83611e+06 5.81785e+06 -6.65633e+06 7.33092e+06 -7.82499e+06 8.12638e+06 -8.22768e+06 8.12638e+06 -7.82499e+06 7.33092e+06 -6.65633e+06 5.81785e+06 -4.83611e+06 3.73529e+06 -2.54249e+06 1.28709e+06 0 
0 -1.30363e+06 2.57516e+06 -3.78328e+06 4.89825e+06 -5.8926e+06 6.74186e+06 -7.42511e+06 7.92553e+06 -8.2308e+06 8.3334e+06 -8.2308e+06 7.92553e+06 -7.42511e+06 6.74186e+06 -5.8926e+06 4.89825e+06 -3.78328e+06 2.57516e+06 -1.30363e+06 0 
0 1.32038e+06 -2.60825e+06 3.83189e+06 -4.96118e+06 5.96831e+06 -6.82848e+06 7.52052e+06 -8.02737e+06 8.33656e+06 -8.44047e+06 8.33656e+06 -8.02737e+06 7.52052e+06 -6.82848e+06 5.96831e+06 -4.96118e+06 3.83189e+06 -2.60825e+06 1.32038e+06 0 
0 -1.33735e+06 2.64176e+06 -3.88113e+06 5.02493e+06 -6.045e+06 6.91622e+06 -7.61715e+06 8.13051e+06 -8.44367e+06 8.54892e+06 -8.44367e+06 8.13051e+06 -7.61715e+06 6.91622e+06 -6.045e+06 5.02493e+06 -3.88113e+06 2.64176e+06 -1.33735e+06 0 
0 1.35453e+06 -2.67571e+06 3.931e+06 -5.0895e+06 6.12267e+06 -7.00509e+06 7.71502e+06 -8.23498e+06 8.55216e+06 -8.65877e+06 8.55216e+06 -8.23498e+06 7.71502e+06 -7.00509e+06 6.12267e+06 -5.0895e+06 3.931e+06 -2.67571e+06 1.35453e+06 0 
0 -1.37193e+06 2.71009e+06 -3.98151e+06 5.15489e+06 -6.20134e+06 7.0951e+06 -7.81415e+06 8.34079e+06 -8.66205e+06 8.77002e+06 -8.66205e+06 8.34079e+06 -7.81415e+06 7.0951e+06 -6.20134e+06 5.15489e+06 -3.98151e+06 2.71009e+06 -1.37193e+06 0 
0 1.38956e+06 -2.74491e+06 4.03267e+06 -5.22113e+06 6.28102e+06 -7.18626e+06 7.91455e+06 -8.44796e+06 8.77335e+06 -8.88271e+06 8.77335e+06 -8.44796e+06 7.91455e+06 -7.18626e+06 6.28102e+06 -5.22113e+06 4.03267e+06 -2.74491e+06 1.38956e+06 0 
0 -1.40742e+06 2.78018e+06 -4.08448e+06 5.28821e+06 -6.36173e+06 7.2786e+06 -8.01625e+06 8.55651e+06 -8.88608e+06 8.99684e+06 -8.88608e+06 8.55651e+06 -8.01625e+06 7.2786e+06 -6.36173e+06 5.28821e+06 -4.08448e+06 2.78018e+06 -1.40742e+06 0 
0 1.4255e+06 -2.8159e+06 4.13696e+06 -5.35616e+06 6.44347e+06 -7.37212e+06 8.11925e+06 -8.66645e+06 9.00025e+06 -9.11244e+06 9.00025e+06 -8.66645e+06 8.11925e+06 -7.37212e+06 6.44347e+06 -5.35616e+06 4.13696e+06 -2.8159e+06 1.4255e+06 0 
0 -1.44382e+06 2.85208e+06 -4.19012e+06 5.42498e+06 -6.52626e+06 7.46684e+06 -8.22357e+06 8.7778e+06 -9.1159e+06 9.22953e+06 -9.1159e+06 8.7778e+06 -8.22357e+06 7.46684e+06 -6.52626e+06 5.42498e+06 -4.19012e+06 2.85208e+06 -1.44382e+06 0 
0 1.46237e+06 -2.88873e+06 4.24396e+06 -5.49469e+06 6.61012e+06 -7.56279e+06 8.32923e+06 -8.89059e+06 9.23303e+06 -9.34812e+06 9.23303e+06 -8.89059e+06 8.32923e+06 -7.56279e+06 6.61012e+06 -5.49469e+06 4.24396e+06 -2.88873e+06 1.46237e+06 0 
0 -1.48116e+06 2.92584e+06 -4.29849e+06 5.56529e+06 -6.69505e+06 7.65996e+06 -8.43626e+06 9.00482e+06 -9.35166e+06 9.46823e+06 -9.35166e+06 9.00482e+06 -8.43626e+06 7.65996e+06 -6.69505e+06 5.56529e+06 -4.29849e+06 2.92584e+06 -1.48116e+06 0 
0 1.50019e+06 -2.96344e+06 4.35372e+06 -5.63679e+06 6.78107e+06 -7.75838e+06 8.54465e+06 -9.12053e+06 9.47182e+06 -9.58989e+06 9.47182e+06 -9.12053e+06 8.54465e+06 -7.75838e+06 6.78107e+06 -5.63679e+06 4.35372e+06 -2.96344e+06 1.50019e+06 0 
0 -1.51946e+06 3.00152e+06 -4.40966e+06 5.70922e+06 -6.8682e+06 7.85807e+06 -8.65444e+06 9.23771e+06 -9.59352e+06 9.71311e+06 -9.59352e+06 9.23771e+06 -8.65444e+06 7.85807e+06 -6.8682e+06 5.70922e+06 -4.40966e+06 3.00152e+06 -1.51946e+06 0 
0 1.53899e+06 -3.04008e+06 4.46632e+06 -5.78258e+06 6.95645e+06 -7.95904e+06 8.76564e+06 -9.35641e+06 9.71679e+06 -9.83791e+06 9.71679e+06 -9.35641e+06 8.76564e+06 -7.95904e+06 6.95645e+06 -5.78258e+06 4.46632e+06 -3.04008e+06 1.53899e+06 0 
0 -1.55876e+06 3.07914e+06 -4.52371e+06 5.85688e+06 -7.04584e+06 8.0613e+06 -8.87827e+06 9.47663e+06 -9.84164e+06 9.96432e+06 -9.84164e+06 9.47663e+06 -8.87827e+06 8.0613e+06 -7.04584e+06 5.85688e+06 -4.52371e+06 3.07914e+06 -1.55876e+06 0 
0 1.57879e+06 -3.11871e+06 4.58183e+06 -5.93213e+06 7.13637e+06 -8.16488e+06 8.99235e+06 -9.59839e+06 9.9681e+06 -1.00923e+07 9.9681e+06 -9.59839e+06 8.99235e+06 -8.16488e+06 7.13637e+06 -5.93213e+06 4.58183e+06 -3.11871e+06 1.57879e+06 0 
0 -1.59908e+06 3.15878e+06 -4.6407e+06 6.00836e+06 -7.22806e+06 8.26979e+06 -9.10789e+06 9.72172e+06 -1.00962e+07 1.0222e+07 -1.00962e+07 9.72172e+06 -9.10789e+06 8.26979e+06 -7.22806e+06 6.00836e+06 -4.6407e+06 3.15878e+06 -1.59908e+06 0 
0 1.61962e+06 -3.19937e+06 4.70033e+06 -6.08556e+06 7.32094e+06 -8.37605e+06 9.22492e+06 -9.84664e+06 1.02259e+07 -1.03534e+07 1.02259e+07 -9.84664e+06 9.22492e+06 -8.37605e+06 7.32094e+06 -6.08556e+06 4.70033e+06 -3.19937e+06 1.61962e+06 0 
0 -1.64043e+06 3.24048e+06 -4.76072e+06 6.16375e+06 -7.415e+06 8.48367e+06 -9.34345e+06 9.97316e+06 -1.03573e+07 1.04864e+07 -1.03573e+07 9.97316e+06 -9.34345e+06 8.48367e+06 -7.415e+06 6.16375e+06 -4.76072e+06 3.24048e+06 -1.64043e+06 0 
0 1.66151e+06 -3.28211e+06 4.8219e+06 -6.24295e+06 7.51028e+06 -8.59268e+06 9.4635e+06 -1.01013e+07 1.04904e+07 -1.06211e+07 1.04904e+07 -1.01013e+07 9.4635e+06 -8.59268e+06 7.51028e+06 -6.24295e+06 4.8219e+06 -3.28211e+06 1.66151e+06 0 
